% Edge logfile: log_20240404_121729.277/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1712225970.1794 2 0 -0.0300 -0.0289 0.0443 0
1712225970.1882 2 0 -0.0300 -0.0286 0.0695 0
1712225970.1962 2 0 -0.0300 -0.0283 0.0912 0
1712225970.2033 2 0 -0.0300 -0.0284 0.0850 0
1712225970.2121 2 0 -0.0300 -0.0293 0.0139 0
1712225970.2202 2 0 -0.0300 -0.0293 0.0155 0
1712225970.2274 2 0 -0.0300 -0.0291 0.0313 0
1712225970.2361 2 0 -0.0300 -0.0288 0.0539 0
1712225970.2441 2 0 -0.0300 -0.0287 0.0624 0
1712225970.2522 2 0 -0.0300 -0.0291 0.0259 0
1712225970.2600 2 0 -0.0300 -0.0293 0.0163 0
1712225970.2681 2 0 -0.0300 -0.0292 0.0220 0
1712225970.2761 2 0 -0.0300 -0.0291 0.0336 0
1712225970.2838 2 0 -0.0300 -0.0292 0.0239 0
1712225970.2918 2 0 -0.0300 -0.0286 0.0716 0
1712225970.3000 2 0 -0.0300 -0.0291 0.0298 0
1712225970.3077 2 0 -0.0300 -0.0293 0.0176 0
1712225970.3159 2 0 -0.0300 -0.0293 0.0182 0
1712225970.3239 2 0 -0.0300 -0.0297 -0.0151 0
1712225970.3316 2 0 -0.0300 -0.0288 0.0551 0
1712225970.3399 2 0 -0.0300 -0.0293 0.0149 0
1712225970.3479 2 0 -0.0300 -0.0295 0.0047 0
1712225970.3557 2 0 -0.0300 -0.0289 0.0522 0
1712225970.3639 2 0 -0.0300 -0.0294 0.0124 0
1712225970.3719 2 0 -0.0300 -0.0292 0.0252 0
1712225970.3796 2 0 -0.0300 -0.0294 0.0088 0
1712225970.3877 2 0 -0.0300 -0.0293 0.0240 0
1712225970.3957 2 0 -0.0300 -0.0287 0.0700 0
1712225970.4037 2 0 -0.0300 -0.0295 0.0029 0
1712225970.4117 2 0 -0.0300 -0.0296 -0.0037 0
1712225970.4198 2 0 -0.0300 -0.0297 -0.0120 0
1712225970.4277 2 0 -0.0300 -0.0299 -0.0228 0
1712225970.4358 2 0 -0.0300 -0.0296 -0.0000 0
1712225970.4438 2 0 -0.0300 -0.0287 0.0695 0
1712225970.4519 2 0 -0.0300 -0.0291 0.0401 0
1712225970.4599 2 0 -0.0300 -0.0291 0.0399 0
1712225970.4679 2 0 -0.0300 -0.0296 0.0027 0
1712225970.4757 2 0 -0.0300 -0.0294 0.0132 0
1712225970.4837 2 0 -0.0300 -0.0295 0.0113 0
1712225970.4917 2 0 -0.0300 -0.0293 0.0254 0
1712225970.4998 2 0 -0.0300 -0.0293 0.0220 0
1712225970.5078 2 0 -0.0300 -0.0298 -0.0106 0
1712225970.5159 2 0 -0.0300 -0.0303 -0.0540 0
1712225970.5237 2 0 -0.0300 -0.0296 0.0081 0
1712225970.5320 2 0 -0.0300 -0.0300 -0.0259 0
1712225970.5403 2 0 -0.0300 -0.0296 0.0085 0
1712225970.5480 2 0 -0.0300 -0.0295 0.0138 0
1712225970.5562 2 0 -0.0300 -0.0295 0.0127 0
1712225970.5642 2 0 -0.0300 -0.0300 -0.0275 0
1712225970.5720 2 0 -0.0300 -0.0296 0.0059 0
1712225970.5800 2 0 -0.0300 -0.0296 0.0094 0
1712225970.5882 2 0 -0.0300 -0.0295 0.0175 0
1712225970.5960 2 0 -0.0300 -0.0300 -0.0252 0
1712225970.6043 2 0 -0.0300 -0.0295 0.0224 0
1712225970.6122 2 0 -0.0300 -0.0295 0.0202 0
1712225970.6200 2 0 -0.0300 -0.0296 0.0150 0
1712225970.6281 2 0 -0.0300 -0.0292 0.0418 0
1712225970.6362 2 0 -0.0300 -0.0290 0.0609 0
1712225970.6439 2 0 -0.0300 -0.0296 0.0135 0
1712225970.6521 2 0 -0.0300 -0.0294 0.0263 0
1712225970.6601 2 0 -0.0300 -0.0292 0.0410 0
1712225970.6678 2 0 -0.0300 -0.0294 0.0257 0
1712225970.6760 2 0 -0.0300 -0.0296 0.0061 0
1712225970.6840 2 0 -0.0300 -0.0292 0.0435 0
1712225970.6917 2 0 -0.0300 -0.0293 0.0342 0
1712225970.6999 2 0 -0.0300 -0.0303 -0.0430 0
1712225970.7078 2 0 -0.0300 -0.0300 -0.0177 0
1712225970.7155 2 0 -0.0300 -0.0291 0.0516 0
1712225970.7238 2 0 -0.0300 -0.0296 0.0090 0
1712225970.7318 2 0 -0.0300 -0.0300 -0.0234 0
1712225970.7395 2 0 -0.0300 -0.0297 0.0009 0
1712225970.7475 2 0 -0.0300 -0.0296 0.0111 0
1712225970.7556 2 0 -0.0300 -0.0302 -0.0361 0
1712225970.7636 2 0 -0.0300 -0.0301 -0.0224 0
1712225970.7716 2 0 -0.0300 -0.0293 0.0408 0
1712225970.7796 2 0 -0.0300 -0.0300 -0.0198 0
1712225970.7883 2 0 -0.0300 -0.0297 0.0081 0
1712225970.7963 2 0 -0.0300 -0.0297 0.0093 0
1712225970.8034 2 0 -0.0300 -0.0304 -0.0497 0
1712225970.8113 2 0 -0.0300 -0.0305 -0.0546 0
1712225970.8193 2 0 -0.0300 -0.0301 -0.0190 0
1712225970.8274 2 0 -0.0300 -0.0299 -0.0064 0
1712225970.8361 2 0 -0.0300 -0.0300 -0.0091 0
1712225970.8443 2 0 -0.0300 -0.0301 -0.0197 0
1712225970.8514 2 0 -0.0300 -0.0302 -0.0227 0
1712225970.8594 2 0 -0.0300 -0.0299 -0.0007 0
1712225970.8674 2 0 -0.0300 -0.0307 -0.0652 0
1712225970.8754 2 0 -0.0300 -0.0304 -0.0380 0
1712225970.8842 2 0 -0.0300 -0.0300 -0.0053 0
1712225970.8922 2 0 -0.0300 -0.0304 -0.0400 0
1712225970.8995 2 0 -0.0300 -0.0295 0.0388 0
1712225970.9083 2 0 -0.0300 -0.0299 0.0045 0
1712225970.9162 2 0 -0.0300 -0.0300 -0.0063 0
1712225970.9243 2 0 -0.0300 -0.0306 -0.0550 0
1712225970.9320 2 0 -0.0300 -0.0293 0.0509 0
1712225970.9400 2 0 -0.0300 -0.0300 -0.0080 0
1712225970.9481 2 0 -0.0300 -0.0304 -0.0343 0
1712225970.9560 2 0 -0.0300 -0.0305 -0.0406 0
1712225970.9640 2 0 -0.0300 -0.0299 0.0045 0
1712225970.9720 2 0 -0.0300 -0.0304 -0.0317 0
1712225970.9797 2 0 -0.0300 -0.0300 -0.0017 0
1712225970.9878 2 0 -0.0300 -0.0301 -0.0057 0
1712225970.9958 2 0 -0.0300 -0.0303 -0.0278 0
1712225971.0037 2 0 -0.0300 -0.0311 -0.0851 0
1712225971.0117 2 0 -0.0300 -0.0302 -0.0158 0
1712225971.0197 2 0 -0.0300 -0.0300 0.0026 0
1712225971.0274 2 0 -0.0300 -0.0301 -0.0039 0
1712225971.0356 2 0 -0.0300 -0.0303 -0.0234 0
1712225971.0435 2 0 -0.0300 -0.0306 -0.0431 0
1712225971.0513 2 0 -0.0300 -0.0305 -0.0362 0
1712225971.0593 2 0 -0.0300 -0.0306 -0.0416 0
1712225971.0674 2 0 -0.0300 -0.0305 -0.0372 0
1712225971.0762 2 0 -0.0300 -0.0299 0.0177 0
1712225971.0834 2 0 -0.0300 -0.0308 -0.0585 0
1712225971.0914 2 0 -0.0300 -0.0306 -0.0397 0
1712225971.1003 2 0 -0.0300 -0.0311 -0.0809 0
1712225971.1083 2 0 -0.0300 -0.0306 -0.0352 0
1712225971.1153 2 0 -0.0300 -0.0307 -0.0463 0
1712225971.1243 2 0 -0.0300 -0.0300 0.0131 0
1712225971.1323 2 0 -0.0300 -0.0307 -0.0468 0
1712225971.1403 2 0 -0.0300 -0.0314 -0.0958 0
1712225971.1480 2 0 -0.0300 -0.0311 -0.0702 0
1712225971.1562 2 0 -0.0300 -0.0309 -0.0572 0
1712225971.1642 2 0 -0.0300 -0.0312 -0.0768 0
1712225971.1721 2 0 -0.0300 -0.0312 -0.0758 0
1712225971.1801 2 0 -0.0300 -0.0309 -0.0551 0
1712225971.1881 2 0 -0.0300 -0.0315 -0.0996 0
1712225971.1959 2 0 -0.0300 -0.0323 -0.1583 0
1712225971.2040 2 0 -0.0300 -0.0315 -0.0940 0
1712225971.2119 2 0 -0.0300 -0.0318 -0.1109 0
1712225971.2198 2 0 -0.0300 -0.0315 -0.0901 0
1712225971.2278 2 0 -0.0300 -0.0320 -0.1264 0
1712225971.2358 2 0 -0.0300 -0.0315 -0.0843 0
1712225971.2435 2 0 -0.0300 -0.0324 -0.1549 0
1712225971.2517 2 0 -0.0300 -0.0328 -0.1838 0
1712225971.2598 2 0 -0.0300 -0.0324 -0.1495 0
1712225971.2675 2 0 -0.0300 -0.0323 -0.1398 0
1712225971.2755 2 0 -0.0300 -0.0327 -0.1672 0
1712225971.2834 2 0 -0.0300 -0.0321 -0.1153 0
1712225971.2922 2 0 -0.0300 -0.0326 -0.1509 0
1712225971.2994 2 0 -0.0300 -0.0325 -0.1473 0
1712225971.3076 2 0 -0.0300 -0.0325 -0.1391 0
1712225971.3153 2 0 -0.0300 -0.0319 -0.0880 0
1712225971.3233 2 0 -0.0300 -0.0321 -0.1082 0
1712225971.3313 2 0 -0.0300 -0.0327 -0.1492 0
1712225971.3403 2 0 -0.0300 -0.0324 -0.1270 0
1712225971.3475 2 0 -0.0300 -0.0322 -0.1076 0
1712225971.3556 2 0 -0.0300 -0.0323 -0.1162 0
1712225971.3633 2 0 -0.0300 -0.0320 -0.0892 0
1712225971.3713 2 0 -0.0300 -0.0319 -0.0851 0
1712225971.3793 2 0 -0.0300 -0.0323 -0.1123 0
1712225971.3881 2 0 -0.0300 -0.0319 -0.0828 0
1712225971.3963 2 0 -0.0300 -0.0321 -0.0955 0
1712225971.4034 2 0 -0.0300 -0.0321 -0.0934 0
1712225971.4122 2 0 -0.0300 -0.0324 -0.1230 0
1712225971.4202 2 0 -0.0300 -0.0321 -0.0945 0
1712225971.4283 2 0 -0.0300 -0.0324 -0.1204 0
1712225971.4360 2 0 -0.0300 -0.0326 -0.1293 0
1712225971.4442 2 0 -0.0300 -0.0328 -0.1456 0
1712225971.4513 2 0 -0.0300 -0.0322 -0.1008 0
1712225971.4602 2 0 -0.0300 -0.0319 -0.0742 0
1712225971.4681 2 0 -0.0300 -0.0322 -0.0971 0
1712225971.4762 2 0 -0.0300 -0.0322 -0.0999 0
1712225971.4841 2 0 -0.0300 -0.0322 -0.0950 0
1712225971.4921 2 0 -0.0300 -0.0323 -0.1056 0
1712225971.5002 2 0 -0.0300 -0.0324 -0.1101 0
1712225971.5080 2 0 -0.0300 -0.0319 -0.0722 0
1712225971.5160 2 0 -0.0300 -0.0322 -0.0910 0
1712225971.5239 2 0 -0.0300 -0.0322 -0.0946 0
1712225971.5319 2 0 -0.0300 -0.0320 -0.0793 0
1712225971.5399 2 0 -0.0300 -0.0327 -0.1342 0
1712225971.5479 2 0 -0.0300 -0.0320 -0.0802 0
1712225971.5557 2 0 -0.0300 -0.0321 -0.0813 0
1712225971.5637 2 0 -0.0300 -0.0314 -0.0327 0
1712225971.5717 2 0 -0.0300 -0.0319 -0.0684 0
1712225971.5796 2 0 -0.0300 -0.0323 -0.0998 0
1712225971.5876 2 0 -0.0300 -0.0321 -0.0831 0
1712225971.5956 2 0 -0.0300 -0.0315 -0.0418 0
1712225971.6035 2 0 -0.0300 -0.0321 -0.0871 0
1712225971.6115 2 0 -0.0300 -0.0311 -0.0054 0
1712225971.6197 2 0 -0.0300 -0.0314 -0.0327 0
1712225971.6274 2 0 -0.0300 -0.0311 -0.0138 0
1712225971.6354 2 0 -0.0300 -0.0317 -0.0575 0
1712225971.6434 2 0 -0.0300 -0.0313 -0.0321 0
1712225971.6513 2 0 -0.0300 -0.0310 -0.0068 0
1712225971.6593 2 0 -0.0300 -0.0311 -0.0146 0
1712225971.6676 2 0 -0.0300 -0.0313 -0.0366 0
1712225971.6763 2 0 -0.0300 -0.0310 -0.0073 0
1712225971.6843 2 0 -0.0300 -0.0314 -0.0430 0
1712225971.6923 2 0 -0.0300 -0.0312 -0.0256 0
1712225971.7003 2 0 -0.0300 -0.0310 -0.0104 0
1712225971.7075 2 0 -0.0300 -0.0302 0.0471 0
1712225971.7155 2 0 -0.0300 -0.0308 -0.0013 0
1712225971.7242 2 0 -0.0300 -0.0306 0.0157 0
1712225971.7323 2 0 -0.0300 -0.0314 -0.0525 0
1712225971.7402 2 0 -0.0300 -0.0310 -0.0184 0
1712225971.7479 2 0 -0.0300 -0.0310 -0.0215 0
1712225971.7563 2 0 -0.0300 -0.0304 0.0220 0
1712225971.7643 2 0 -0.0300 -0.0300 0.0524 0
1712225971.7720 2 0 -0.0300 -0.0305 0.0076 0
1712225971.7801 2 0 -0.0300 -0.0312 -0.0491 0
1712225971.7881 2 0 -0.0300 -0.0307 -0.0041 0
1712225971.7958 2 0 -0.0300 -0.0305 0.0058 0
1712225971.8041 2 0 -0.0300 -0.0303 0.0213 0
1712225971.8121 2 0 -0.0300 -0.0301 0.0386 0
1712225971.8198 2 0 -0.0300 -0.0305 0.0028 0
1712225971.8278 2 0 -0.0300 -0.0311 -0.0458 0
1712225971.8359 2 0 -0.0300 -0.0301 0.0368 0
1712225971.8439 2 0 -0.0300 -0.0300 0.0378 0
1712225971.8521 2 0 -0.0300 -0.0298 0.0514 0
1712225971.8601 2 0 -0.0300 -0.0298 0.0468 0
1712225971.8678 2 0 -0.0300 -0.0299 0.0403 0
1712225971.8758 2 0 -0.0300 -0.0301 0.0193 0
1712225971.8838 2 0 -0.0300 -0.0303 0.0057 0
1712225971.8917 2 0 -0.0300 -0.0301 0.0200 0
1712225971.8999 2 0 -0.0300 -0.0297 0.0521 0
1712225971.9079 2 0 -0.0300 -0.0301 0.0150 0
1712225971.9156 2 0 -0.0300 -0.0302 0.0101 0
1712225971.9236 2 0 -0.0300 -0.0300 0.0220 0
1712225971.9316 2 0 -0.0300 -0.0303 0.0005 0
1712225971.9395 2 0 -0.0300 -0.0296 0.0509 0
1712225971.9475 2 0 -0.0300 -0.0299 0.0288 0
1712225971.9557 2 0 -0.0300 -0.0298 0.0360 0
1712225971.9634 2 0 -0.0300 -0.0301 0.0083 0
1712225971.9713 2 0 -0.0300 -0.0304 -0.0117 0
1712225971.9796 2 0 -0.0300 -0.0299 0.0208 0
1712225971.9873 2 0 -0.0300 -0.0301 0.0080 0
1712225971.9953 2 0 -0.0300 -0.0297 0.0380 0
1712225972.0035 2 0 -0.0300 -0.0300 0.0149 0
1712225972.0123 2 0 -0.0300 -0.0295 0.0512 0
1712225972.0203 2 0 -0.0300 -0.0300 0.0081 0
1712225972.0275 2 0 -0.0300 -0.0298 0.0232 0
1712225972.0362 2 0 -0.0300 -0.0293 0.0640 0
1712225972.0443 2 0 -0.0300 -0.0296 0.0416 0
1712225972.0514 2 0 -0.0300 -0.0291 0.0766 0
1712225972.0602 2 0 -0.0300 -0.0292 0.0646 0
1712225972.0674 2 0 -0.0300 -0.0297 0.0272 0
1712225972.0754 2 0 -0.0300 -0.0297 0.0237 0
1712225972.0842 2 0 -0.0300 -0.0292 0.0628 0
1712225972.0922 2 0 -0.0300 -0.0293 0.0577 0
1712225972.1003 2 0 -0.0300 -0.0287 0.0972 0
1712225972.1080 2 0 -0.0300 -0.0288 0.0904 0
1712225972.1162 2 0 -0.0300 -0.0290 0.0754 0
1712225972.1243 2 0 -0.0300 -0.0296 0.0214 0
1712225972.1319 2 0 -0.0300 -0.0293 0.0446 0
1712225972.1399 2 0 -0.0300 -0.0290 0.0704 0
1712225972.1479 2 0 -0.0300 -0.0284 0.1155 0
1712225972.1558 2 0 -0.0300 -0.0286 0.0995 0
1712225972.1640 2 0 -0.0300 -0.0285 0.1025 0
1712225972.1720 2 0 -0.0300 -0.0290 0.0592 0
1712225972.1797 2 0 -0.0300 -0.0287 0.0839 0
1712225972.1877 2 0 -0.0300 -0.0287 0.0783 0
1712225972.1957 2 0 -0.0300 -0.0283 0.1113 0
1712225972.2038 2 0 -0.0300 -0.0293 0.0336 0
1712225972.2118 2 0 -0.0300 -0.0285 0.0954 0
1712225972.2198 2 0 -0.0300 -0.0292 0.0398 0
1712225972.2275 2 0 -0.0300 -0.0285 0.0914 0
1712225972.2354 2 0 -0.0300 -0.0285 0.0868 0
1712225972.2434 2 0 -0.0300 -0.0283 0.1027 0
1712225972.2515 2 0 -0.0300 -0.0284 0.0976 0
1712225972.2598 2 0 -0.0300 -0.0284 0.0954 0
1712225972.2678 2 0 -0.0300 -0.0289 0.0517 0
1712225972.2755 2 0 -0.0300 -0.0281 0.1139 0
1712225972.2836 2 0 -0.0300 -0.0282 0.1058 0
1712225972.2916 2 0 -0.0300 -0.0282 0.1007 0
1712225972.2997 2 0 -0.0300 -0.0281 0.1130 0
1712225972.3082 2 0 -0.0300 -0.0279 0.1211 0
1712225972.3162 2 0 -0.0300 -0.0286 0.0637 0
1712225972.3239 2 0 -0.0300 -0.0278 0.1292 0
1712225972.3320 2 0 -0.0300 -0.0282 0.0919 0
1712225972.3394 2 0 -0.0300 -0.0276 0.1404 0
1712225972.3482 2 0 -0.0300 -0.0282 0.0901 0
1712225972.3553 2 0 -0.0300 -0.0282 0.0874 0
1712225972.3634 2 0 -0.0300 -0.0285 0.0688 0
1712225972.3713 2 0 -0.0300 -0.0280 0.1015 0
1712225972.3793 2 0 -0.0300 -0.0277 0.1264 0
1712225972.3877 2 0 -0.0300 -0.0273 0.1543 0
1712225972.3955 2 0 -0.0300 -0.0276 0.1317 0
1712225972.4038 2 0 -0.0300 -0.0276 0.1257 0
1712225972.4118 2 0 -0.0300 -0.0278 0.1119 0
1712225972.4195 2 0 -0.0300 -0.0277 0.1151 0
1712225972.4277 2 0 -0.0300 -0.0278 0.1113 0
1712225972.4359 2 0 -0.0300 -0.0273 0.1447 0
1712225972.4436 2 0 -0.0300 -0.0274 0.1377 0
1712225972.4519 2 0 -0.0300 -0.0277 0.1145 0
1712225972.4599 2 0 -0.0300 -0.0282 0.0704 0
1712225972.4676 2 0 -0.0300 -0.0282 0.0694 0
1712225972.4758 2 0 -0.0300 -0.0280 0.0889 0
1712225972.4838 2 0 -0.0300 -0.0284 0.0546 0
1712225972.4915 2 0 -0.0300 -0.0279 0.0982 0
1712225972.4996 2 0 -0.0300 -0.0279 0.0944 0
1712225972.5076 2 0 -0.0300 -0.0283 0.0630 0
1712225972.5163 2 0 -0.0300 -0.0287 0.0322 0
1712225972.5234 2 0 -0.0300 -0.0278 0.1033 0
1712225972.5314 2 0 -0.0300 -0.0283 0.0650 0
1712225972.5402 2 0 -0.0300 -0.0283 0.0664 0
1712225972.5475 2 0 -0.0300 -0.0285 0.0516 0
1712225972.5557 2 0 -0.0300 -0.0283 0.0671 0
1712225972.5637 2 0 -0.0300 -0.0285 0.0456 0
1712225972.5716 2 0 -0.0300 -0.0286 0.0400 0
1712225972.5796 2 0 -0.0300 -0.0282 0.0775 0
1712225972.5883 2 0 -0.0300 -0.0283 0.0627 0
1712225972.5963 2 0 -0.0300 -0.0283 0.0622 0
1712225972.6035 2 0 -0.0300 -0.0281 0.0856 0
1712225972.6114 2 0 -0.0300 -0.0290 0.0102 0
1712225972.6194 2 0 -0.0300 -0.0283 0.0638 0
1712225972.6276 2 0 -0.0300 -0.0283 0.0675 0
1712225972.6354 2 0 -0.0300 -0.0285 0.0514 0
1712225972.6434 2 0 -0.0300 -0.0286 0.0448 0
1712225972.6516 2 0 -0.0300 -0.0284 0.0598 0
1712225972.6595 2 0 -0.0300 -0.0280 0.0935 0
1712225972.6675 2 0 -0.0300 -0.0287 0.0397 0
1712225972.6755 2 0 -0.0300 -0.0284 0.0633 0
1712225972.6843 2 0 -0.0300 -0.0283 0.0717 0
1712225972.6922 2 0 -0.0300 -0.0286 0.0467 0
1712225972.6996 2 0 -0.0300 -0.0284 0.0606 0
1712225972.7083 2 0 -0.0300 -0.0290 0.0101 0
1712225972.7153 2 0 -0.0300 -0.0286 0.0458 0
1712225972.7234 2 0 -0.0300 -0.0289 0.0231 0
1712225972.7320 2 0 -0.0300 -0.0287 0.0372 0
1712225972.7400 2 0 -0.0300 -0.0288 0.0369 0
1712225972.7482 2 0 -0.0300 -0.0288 0.0336 0
1712225972.7561 2 0 -0.0300 -0.0296 -0.0279 0
1712225972.7641 2 0 -0.0300 -0.0289 0.0304 0
1712225972.7722 2 0 -0.0300 -0.0290 0.0206 0
1712225972.7798 2 0 -0.0300 -0.0291 0.0118 0
1712225972.7881 2 0 -0.0300 -0.0289 0.0333 0
1712225972.7961 2 0 -0.0300 -0.0292 0.0124 0
1712225972.8040 2 0 -0.0300 -0.0293 0.0018 0
1712225972.8121 2 0 -0.0300 -0.0292 0.0148 0
1712225972.8200 2 0 -0.0300 -0.0291 0.0182 0
1712225972.8278 2 0 -0.0300 -0.0288 0.0433 0
1712225972.8360 2 0 -0.0300 -0.0293 0.0035 0
1712225972.8442 2 0 -0.0300 -0.0296 -0.0191 0
1712225972.8521 2 0 -0.0300 -0.0295 -0.0054 0
1712225972.8600 2 0 -0.0300 -0.0302 -0.0582 0
1712225972.8680 2 0 -0.0300 -0.0295 -0.0040 0
1712225972.8757 2 0 -0.0300 -0.0294 0.0055 0
1712225972.8840 2 0 -0.0300 -0.0292 0.0190 0
1712225972.8920 2 0 -0.0300 -0.0292 0.0243 0
1712225972.8999 2 0 -0.0300 -0.0294 0.0070 0
1712225972.9079 2 0 -0.0300 -0.0292 0.0219 0
1712225972.9158 2 0 -0.0300 -0.0300 -0.0410 0
1712225972.9237 2 0 -0.0300 -0.0296 -0.0068 0
1712225972.9318 2 0 -0.0300 -0.0293 0.0211 0
1712225972.9398 2 0 -0.0300 -0.0298 -0.0148 0
1712225972.9475 2 0 -0.0300 -0.0298 -0.0200 0
1712225972.9556 2 0 -0.0300 -0.0300 -0.0304 0
1712225972.9636 2 0 -0.0300 -0.0296 0.0017 0
1712225972.9716 2 0 -0.0300 -0.0302 -0.0458 0
1712225972.9796 2 0 -0.0300 -0.0296 0.0071 0
1712225972.9876 2 0 -0.0300 -0.0299 -0.0169 0
1712225972.9963 2 0 -0.0300 -0.0298 -0.0126 0
1712225973.0034 2 0 -0.0300 -0.0302 -0.0383 0
1712225973.0115 2 0 -0.0300 -0.0300 -0.0232 0
1712225973.0193 2 0 -0.0300 -0.0297 0.0012 0
1712225973.0274 2 0 -0.0300 -0.0300 -0.0222 0
1712225973.0354 2 0 -0.0300 -0.0297 0.0039 0
1712225973.0441 2 0 -0.0300 -0.0298 -0.0038 0
1712225973.0523 2 0 -0.0300 -0.0301 -0.0267 0
1712225973.0595 2 0 -0.0300 -0.0297 0.0052 0
1712225973.0683 2 0 -0.0300 -0.0297 0.0083 0
1712225973.0763 2 0 -0.0300 -0.0292 0.0442 0
1712225973.0844 2 0 -0.0300 -0.0299 -0.0065 0
1712225973.0921 2 0 -0.0300 -0.0295 0.0204 0
1712225973.1002 2 0 -0.0300 -0.0302 -0.0336 0
1712225973.1074 2 0 -0.0300 -0.0301 -0.0251 0
1712225973.1162 2 0 -0.0300 -0.0298 -0.0033 0
1712225973.1242 2 0 -0.0300 -0.0293 0.0435 0
1712225973.1322 2 0 -0.0300 -0.0296 0.0133 0
1712225973.1399 2 0 -0.0300 -0.0300 -0.0139 0
1712225973.1481 2 0 -0.0300 -0.0296 0.0199 0
1712225973.1562 2 0 -0.0300 -0.0297 0.0099 0
1712225973.1639 2 0 -0.0300 -0.0302 -0.0280 0
1712225973.1720 2 0 -0.0300 -0.0295 0.0244 0
1712225973.1800 2 0 -0.0300 -0.0298 0.0007 0
1712225973.1877 2 0 -0.0300 -0.0296 0.0158 0
1712225973.1959 2 0 -0.0300 -0.0302 -0.0267 0
1712225973.2041 2 0 -0.0300 -0.0298 0.0034 0
1712225973.2118 2 0 -0.0300 -0.0300 -0.0151 0
1712225973.2198 2 0 -0.0300 -0.0297 0.0122 0
1712225973.2279 2 0 -0.0300 -0.0298 0.0069 0
1712225973.2356 2 0 -0.0300 -0.0302 -0.0304 0
1712225973.2438 2 0 -0.0300 -0.0308 -0.0736 0
1712225973.2520 2 0 -0.0300 -0.0298 0.0052 0
1712225973.2598 2 0 -0.0300 -0.0303 -0.0289 0
1712225973.2677 2 0 -0.0300 -0.0302 -0.0218 0
1712225973.2757 2 0 -0.0300 -0.0305 -0.0444 0
1712225973.2836 2 0 -0.0300 -0.0301 -0.0167 0
1712225973.2917 2 0 -0.0300 -0.0303 -0.0300 0
1712225973.2998 2 0 -0.0300 -0.0307 -0.0557 0
1712225973.3075 2 0 -0.0300 -0.0304 -0.0376 0
1712225973.3155 2 0 -0.0300 -0.0297 0.0190 0
1712225973.3235 2 0 -0.0300 -0.0301 -0.0060 0
1712225973.3314 2 0 -0.0300 -0.0303 -0.0252 0
1712225973.3395 2 0 -0.0300 -0.0304 -0.0335 0
1712225973.3476 2 0 -0.0300 -0.0309 -0.0680 0
1712225973.3554 2 0 -0.0300 -0.0307 -0.0562 0
1712225973.3634 2 0 -0.0300 -0.0305 -0.0389 0
1712225973.3715 2 0 -0.0300 -0.0303 -0.0162 0
1712225973.3794 2 0 -0.0300 -0.0308 -0.0570 0
1712225973.3874 2 0 -0.0300 -0.0305 -0.0362 0
1712225973.3954 2 0 -0.0300 -0.0305 -0.0304 0
1712225973.4033 2 0 -0.0300 -0.0311 -0.0764 0
1712225973.4113 2 0 -0.0300 -0.0309 -0.0631 0
1712225973.4196 2 0 -0.0300 -0.0306 -0.0375 0
1712225973.4283 2 0 -0.0300 -0.0310 -0.0648 0
1712225973.4363 2 0 -0.0300 -0.0310 -0.0647 0
1712225973.4443 2 0 -0.0300 -0.0309 -0.0611 0
1712225973.4522 2 0 -0.0300 -0.0310 -0.0604 0
1712225973.4602 2 0 -0.0300 -0.0309 -0.0553 0
1712225973.4674 2 0 -0.0300 -0.0305 -0.0241 0
1712225973.4762 2 0 -0.0300 -0.0305 -0.0196 0
1712225973.4842 2 0 -0.0300 -0.0305 -0.0255 0
1712225973.4922 2 0 -0.0300 -0.0309 -0.0574 0
1712225973.5000 2 0 -0.0300 -0.0309 -0.0494 0
1712225973.5082 2 0 -0.0300 -0.0305 -0.0192 0
1712225973.5163 2 0 -0.0300 -0.0307 -0.0336 0
1712225973.5240 2 0 -0.0300 -0.0303 -0.0033 0
1712225973.5320 2 0 -0.0300 -0.0303 -0.0037 0
1712225973.5400 2 0 -0.0300 -0.0310 -0.0633 0
1712225973.5477 2 0 -0.0300 -0.0309 -0.0519 0
1712225973.5562 2 0 -0.0300 -0.0306 -0.0297 0
1712225973.5642 2 0 -0.0300 -0.0302 0.0024 0
1712225973.5719 2 0 -0.0300 -0.0307 -0.0353 0
1712225973.5799 2 0 -0.0300 -0.0305 -0.0188 0
1712225973.5879 2 0 -0.0300 -0.0311 -0.0696 0
1712225973.5956 2 0 -0.0300 -0.0310 -0.0566 0
1712225973.6040 2 0 -0.0300 -0.0309 -0.0473 0
1712225973.6120 2 0 -0.0300 -0.0300 0.0219 0
1712225973.6197 2 0 -0.0300 -0.0306 -0.0265 0
1712225973.6276 2 0 -0.0300 -0.0307 -0.0298 0
1712225973.6357 2 0 -0.0300 -0.0306 -0.0288 0
1712225973.6436 2 0 -0.0300 -0.0304 -0.0127 0
1712225973.6518 2 0 -0.0300 -0.0308 -0.0409 0
1712225973.6598 2 0 -0.0300 -0.0299 0.0301 0
1712225973.6675 2 0 -0.0300 -0.0307 -0.0306 0
1712225973.6754 2 0 -0.0300 -0.0307 -0.0345 0
1712225973.6834 2 0 -0.0300 -0.0309 -0.0517 0
